Price,Adj Close,Close,High,Low,Open,Volume
2024-05-16,94.32144927978516,94.35900115966797,95.81900024414062,94.10299682617188,94.91000366210938,323952000
2024-05-17,92.44219207763672,92.47899627685547,94.73999786376953,91.80599975585938,94.36900329589844,359691000
2024-05-20,94.7422866821289,94.77999877929688,95.19999694824219,93.44000244140625,93.75,318764000
2024-05-21,95.3480453491211,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000
2024-05-22,94.91222381591797,94.94999694824219,96.0199966430664,93.2490005493164,95.45899963378906,548648000
2024-05-23,103.75769805908203,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792969,835065000
2024-05-24,106.4266357421875,106.46900177001953,106.4749984741211,103.0,104.4489974975586,429494000
2024-05-28,113.85567474365234,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000
2024-05-29,114.77930450439453,114.82499694824219,115.49199676513672,110.9010009765625,113.05000305175781,557442000
2024-05-30,110.45602416992188,110.5,115.81900024414062,109.66300201416016,114.6500015258789,484553000
2024-05-31,109.5893783569336,109.63300323486328,112.71700286865234,106.94000244140625,112.5199966430664,613263000
2024-06-03,114.95423889160156,115.0,115.0,112.00299835205078,113.62100219726562,438392000
2024-06-04,116.39067077636719,116.43699645996094,116.5999984741211,114.04499816894531,115.71600341796875,403324000
2024-06-05,122.39127349853516,122.44000244140625,122.4489974975586,117.46800231933594,118.37100219726562,528402000
2024-06-06,120.94986724853516,120.99800109863281,125.58699798583984,118.31999969482422,124.0479965209961,664696000
2024-06-07,120.83989715576172,120.88800048828125,121.69200134277344,118.02200317382812,119.7699966430664,412386000
2024-06-10,121.74153900146484,121.79000091552734,123.0999984741211,117.01000213623047,120.37000274658203,313434100
2024-06-11,120.871826171875,120.91000366210938,122.87000274658203,118.73999786376953,121.7699966430664,222551200
2024-06-12,125.16045379638672,125.19999694824219,126.87999725341797,122.56999969482422,123.05999755859375,299595000
2024-06-13,129.56907653808594,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500
2024-06-14,131.83836364746094,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400
2024-06-17,130.9386444091797,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400
2024-06-18,135.5371856689453,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100
2024-06-20,130.73870849609375,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400
2024-06-21,126.53002166748047,126.56999969482422,130.6300048828125,124.30000305175781,127.12000274658203,649445800
2024-06-24,118.07270050048828,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376953,476060900
2024-06-25,126.05017852783203,126.08999633789062,126.5,119.31999969482422,121.19999694824219,414192600
2024-06-26,126.36009216308594,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341797,362975900
2024-06-27,123.95083618164062,123.98999786376953,126.41000366210938,122.91999816894531,124.0999984741211,252571700
2024-06-28,123.50099182128906,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315516700
2024-07-01,124.26075744628906,124.30000305175781,124.83999633789062,118.83000183105469,123.47000122070312,284885500
2024-07-02,122.63125610351562,122.66999816894531,123.41000366210938,121.02999877929688,121.12999725341797,218374000
2024-07-03,128.23948669433594,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000
2024-07-05,125.7902603149414,125.83000183105469,128.85000610351562,125.68000030517578,127.37999725341797,214176700
2024-07-08,128.1595001220703,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376953,237677300
2024-07-09,131.33851623535156,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600
2024-07-10,134.86740112304688,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600
2024-07-11,127.3597640991211,127.4000015258789,136.14999389648438,127.05000305175781,135.75,374782700
2024-07-12,129.19920349121094,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252680500
2024-07-15,128.39942932128906,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200
2024-07-16,126.3200912475586,126.36000061035156,129.0399932861328,124.58000183105469,128.44000244140625,214769500
2024-07-17,117.9527359008789,117.98999786376953,121.8499984741211,116.72000122070312,121.3499984741211,390086200
2024-07-18,121.05176544189453,121.08999633789062,122.4000015258789,116.55999755859375,121.8499984741211,320979500
2024-07-19,117.89276123046875,117.93000030517578,121.5999984741211,117.37000274658203,120.3499984741211,217223800
2024-07-22,123.50099182128906,123.54000091552734,124.06999969482422,119.86000061035156,120.3499984741211,258068900
2024-07-23,122.55127716064453,122.58999633789062,124.69000244140625,122.0999984741211,122.77999877929688,173911000
2024-07-24,114.21391296386719,114.25,119.94999694824219,113.44000244140625,119.16999816894531,327776900
2024-07-25,112.24453735351562,112.27999877929688,116.62999725341797,106.30000305175781,113.04000091552734,460067000
2024-07-26,113.0242919921875,113.05999755859375,116.19999694824219,111.58000183105469,116.19000244140625,293399100
2024-07-29,111.55474853515625,111.58999633789062,116.27999877929688,111.30000305175781,113.69000244140625,248152100
2024-07-30,103.6972427368164,103.7300033569336,111.98999786376953,102.54000091552734,111.5199966430664,486833300
2024-07-31,116.98303985595703,117.0199966430664,118.33999633789062,110.87999725341797,112.9000015258789,473174200
2024-08-01,109.1755142211914,109.20999908447266,120.16000366210938,106.80999755859375,117.52999877929688,523462300
2024-08-02,107.23611450195312,107.2699966430664,108.72000122070312,101.37000274658203,103.76000213623047,482027500
2024-08-05,100.41827392578125,100.44999694824219,103.41000366210938,90.69000244140625,92.05999755859375,552842400
2024-08-06,104.21707153320312,104.25,107.70999908447266,100.55000305175781,103.83999633789062,409012100
2024-08-07,98.87876892089844,98.91000366210938,108.80000305175781,98.69000244140625,107.80999755859375,411440400
2024-08-08,104.93685150146484,104.97000122070312,105.5,97.5199966430664,102.0,391910000
2024-08-09,104.7169189453125,104.75,106.5999984741211,103.43000030517578,105.63999938964844,290844200
2024-08-12,108.9855728149414,109.0199966430664,111.06999969482422,106.26000213623047,106.31999969482422,325559900
2024-08-13,116.10331726074219,116.13999938964844,116.2300033569336,111.58000183105469,112.44000244140625,312646700
2024-08-14,118.04270935058594,118.08000183105469,118.5999984741211,114.06999969482422,118.52999877929688,339246400
2024-08-15,122.82120513916016,122.86000061035156,123.23999786376953,117.47000122070312,118.76000213623047,318086700
2024-08-16,124.5406494140625,124.58000183105469,125.0,121.18000030517578,121.94000244140625,302589900
2024-08-19,129.9589385986328,130.0,130.0,123.41999816894531,124.27999877929688,318333600
2024-08-20,127.2098159790039,127.25,129.8800048828125,125.88999938964844,128.39999389648438,300087400
2024-08-21,128.4594268798828,128.5,129.35000610351562,126.66000366210938,127.31999969482422,257883600
2024-08-22,123.700927734375,123.73999786376953,130.75,123.0999984741211,130.02000427246094,376189100
2024-08-23,129.32913208007812,129.3699951171875,129.60000610351562,125.22000122070312,125.86000061035156,323230300
2024-08-26,126.42005920410156,126.45999908447266,131.25999450683594,124.37000274658203,129.57000732421875,331964700
2024-08-27,128.25949096679688,128.3000030517578,129.1999969482422,123.87999725341797,125.05000305175781,303134600
2024-08-28,125.5703353881836,125.61000061035156,128.3300018310547,122.63999938964844,128.1199951171875,448101100
2024-08-29,117.55286407470703,117.58999633789062,124.43000030517578,116.70999908447266,121.36000061035156,453023300
2024-08-30,119.33230590820312,119.37000274658203,121.75,117.22000122070312,119.52999877929688,333751600
2024-09-03,107.96588897705078,108.0,116.20999908447266,107.29000091552734,116.01000213623047,477155100
2024-09-04,106.17645263671875,106.20999908447266,113.2699966430664,104.12000274658203,105.41000366210938,372470300
2024-09-05,107.17613983154297,107.20999908447266,109.6500015258789,104.76000213623047,104.98999786376953,306850700
2024-09-06,102.79753112792969,102.83000183105469,108.1500015258789,100.94999694824219,108.04000091552734,413638100
2024-09-09,106.4363784790039,106.47000122070312,106.55000305175781,103.69000244140625,104.87999725341797,273912000
2024-09-10,108.06585693359375,108.0999984741211,109.4000015258789,104.94999694824219,107.80999755859375,268283700
2024-09-11,116.87307739257812,116.91000366210938,117.19000244140625,107.41999816894531,109.38999938964844,441422400
2024-09-12,119.11256408691406,119.13999938964844,120.79000091552734,115.37999725341797,116.83999633789062,366052700
2024-09-13,119.07257080078125,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105469,238358300
2024-09-16,116.75310516357422,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300
2024-09-17,115.5633773803711,115.58999633789062,118.80000305175781,114.83000183105469,118.16999816894531,231925900
2024-09-18,113.34388732910156,113.37000274658203,117.69999694824219,113.22000122070312,115.88999938964844,310318900
2024-09-19,117.84285736083984,117.87000274658203,119.66000366210938,117.25,117.3499984741211,293506400
2024-09-20,115.9732894897461,116.0,118.62000274658203,115.38999938964844,117.05999755859375,382462400
2024-09-23,116.23323059082031,116.26000213623047,116.98999786376953,114.86000061035156,116.55000305175781,206228500
2024-09-24,120.84217071533203,120.87000274658203,121.80000305175781,115.37999725341797,116.5199966430664,354966800
2024-09-25,123.48155975341797,123.51000213623047,124.94000244140625,121.61000061035156,122.0199966430664,284692900
2024-09-26,124.01143646240234,124.04000091552734,127.66999816894531,121.80000305175781,126.80000305175781,302582900
2024-09-27,121.3720474243164,121.4000015258789,124.02999877929688,119.26000213623047,123.97000122070312,271009200
2024-09-30,121.41203308105469,121.44000244140625,121.5,118.1500015258789,118.30999755859375,226553700
2024-10-01,116.97306060791016,117.0,122.44000244140625,115.79000091552734,121.7699966430664,302094500
2024-10-02,118.82262420654297,118.8499984741211,119.37999725341797,115.13999938964844,116.44000244140625,221845900
2024-10-03,122.82170867919922,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894531,277118000
2024-10-04,124.89122772216797,124.91999816894531,125.04000091552734,121.83000183105469,124.94000244140625,243678100
2024-10-07,127.69058990478516,127.72000122070312,130.63999938964844,124.94999694824219,124.98999786376953,346250200
2024-10-08,132.85939025878906,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500
2024-10-09,132.61944580078125,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600
2024-10-10,134.77896118164062,134.80999755859375,135.0,131.0,131.91000366210938,242311300
2024-10-11,134.7689666748047,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500
2024-10-14,138.03822326660156,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700
2024-10-15,131.5697021484375,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000
2024-10-16,135.68873596191406,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700
2024-10-17,136.89846801757812,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900
2024-10-18,137.9682159423828,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200
2024-10-21,143.67691040039062,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500
2024-10-22,143.55694580078125,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600
2024-10-23,139.52786254882812,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000
2024-10-24,140.37767028808594,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900
2024-10-25,141.5074005126953,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100
2024-10-28,140.48765563964844,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700
2024-10-29,141.21746826171875,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600
2024-10-30,139.3079071044922,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100
2024-10-31,132.72943115234375,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600
2024-11-01,135.3688201904297,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800
2024-11-04,136.0186767578125,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200
2024-11-05,139.87777709960938,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400
2024-11-06,145.5764617919922,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900
2024-11-07,148.84571838378906,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300
2024-11-08,147.5959930419922,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800
2024-11-11,145.22654724121094,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600
2024-11-12,148.25582885742188,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700
2024-11-13,146.23631286621094,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300
2024-11-14,146.72618103027344,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300
2024-11-15,141.94729614257812,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900
2024-11-18,140.11770629882812,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221205300
2024-11-19,146.97613525390625,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900
2024-11-20,145.8563995361328,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700
2024-11-21,146.63623046875,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600
2024-11-22,141.91729736328125,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200
2024-11-25,135.98867797851562,136.02000427246094,142.0500030517578,135.82000732421875,141.99000549316406,344941900
2024-11-26,136.8884735107422,136.9199981689453,139.3000030517578,135.6699981689453,137.6999969482422,190287700
2024-11-27,135.30882263183594,135.33999633789062,137.22000122070312,131.8000030517578,135.00999450683594,226370900
2024-11-29,138.21817016601562,138.25,139.35000610351562,136.0500030517578,136.77999877929688,141863200
2024-12-02,138.5980682373047,138.6300048828125,140.4499969482422,137.82000732421875,138.8300018310547,171682800
2024-12-03,140.2277069091797,140.25999450683594,140.5399932861328,137.9499969482422,138.25999450683594,164414000
2024-12-04,145.1065673828125,145.13999938964844,145.7899932861328,140.2899932861328,142.0,231224300
2024-12-05,145.03659057617188,145.05999755859375,146.5399932861328,143.9499969482422,145.11000061035156,172621200
2024-12-06,142.41702270507812,142.44000244140625,145.6999969482422,141.30999755859375,144.60000610351562,188505600
2024-12-09,138.78758239746094,138.80999755859375,139.9499969482422,137.1300048828125,138.97000122070312,189308600
2024-12-10,135.04820251464844,135.07000732421875,141.82000732421875,133.7899932861328,139.00999450683594,210020900
2024-12-11,139.28750610351562,139.30999755859375,140.1699981689453,135.2100067138672,137.36000061035156,184905200
2024-12-12,137.3178253173828,137.33999633789062,138.44000244140625,135.8000030517578,137.0800018310547,159211400
2024-12-13,134.22833251953125,134.25,139.60000610351562,132.5399932861328,138.94000244140625,231514900
2024-12-16,131.9786834716797,132.0,134.39999389648438,130.4199981689453,134.17999267578125,237951100
2024-12-17,130.36895751953125,130.38999938964844,131.58999633789062,126.86000061035156,129.08999633789062,259410300
2024-12-18,128.88919067382812,128.91000366210938,136.6999969482422,128.27999877929688,133.86000061035156,277444500
2024-12-19,130.6588897705078,130.67999267578125,134.02999877929688,129.5500030517578,131.75999450683594,209719200
2024-12-20,134.67825317382812,134.6999969482422,135.27999877929688,128.22000122070312,129.80999755859375,306528600
2024-12-23,139.64744567871094,139.6699981689453,139.7899932861328,135.1199951171875,136.27999877929688,176053500
2024-12-24,140.19737243652344,140.22000122070312,141.89999389648438,138.64999389648438,140.0,105157000
2024-12-26,139.90740966796875,139.92999267578125,140.85000610351562,137.72999572753906,139.6999969482422,116205600
2024-12-27,136.9878692626953,137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,170582600
2024-12-30,137.46780395507812,137.49000549316406,140.27000427246094,134.02000427246094,134.8300018310547,167734700
